product_name,product_url,product_rating,product_price,product_revenue
Đề Can Dán Cửa Sổ Tĩnh Điện Họa Tiết Bông Tuyết Tuần Lộc Giáng Sinh / Năm Mới Màu Trắng Đáng Yêu,https://shopee.vn/%C4%90%E1%BB%81-Can-D%C3%A1n-C%E1%BB%ADa-S%E1%BB%95-T%C4%A9nh-%C4%90i%E1%BB%87n-H%E1%BB%8Da-Ti%E1%BA%BFt-B%C3%B4ng-Tuy%E1%BA%BFt-Tu%E1%BA%A7n-L%E1%BB%99c-Gi%C3%A1ng-Sinh-N%C4%83m-M%E1%BB%9Bi-M%C3%A0u-Tr%E1%BA%AFng-%C4%90%C3%A1ng-Y%C3%AAu-i.164772700.19150632240?sp_atk=63bacaf5-50dc-423d-a833-d92c3d62989e&xptdk=63bacaf5-50dc-423d-a833-d92c3d62989e,4.768,36900 - 46700,73800000.0 - 93400000.0
Cây thông kim nhỏ để bàn nhiều mẫu,https://shopee.vn/C%C3%A2y-th%C3%B4ng-kim-nh%E1%BB%8F-%C4%91%E1%BB%83-b%C3%A0n-nhi%E1%BB%81u-m%E1%BA%ABu-i.16948418.10564432453?sp_atk=c65b0c8f-e7b2-4dea-b0cc-45af2d028dd1&xptdk=c65b0c8f-e7b2-4dea-b0cc-45af2d028dd1,4.803,13000 - 65000,49400000.0 - 247000000.0
Miếng Dán Cửa Kính Bằng pvc In Họa Tiết Giáng Sinh / Chúc Mừng Năm Mới / Giáng Sinh,https://shopee.vn/Mi%E1%BA%BFng-D%C3%A1n-C%E1%BB%ADa-K%C3%ADnh-B%E1%BA%B1ng-pvc-In-H%E1%BB%8Da-Ti%E1%BA%BFt-Gi%C3%A1ng-Sinh-Ch%C3%BAc-M%E1%BB%ABng-N%C4%83m-M%E1%BB%9Bi-Gi%C3%A1ng-Sinh-i.157008787.22177216648?sp_atk=81ad73f0-7434-4ad7-8f39-ab72da3c6c3b&xptdk=81ad73f0-7434-4ad7-8f39-ab72da3c6c3b,4.908,7369 - 33179,7265834.0 - 32714494.0
Bó Hoa Tulip Nhân Tạo Trang Trí Nhà Ở / Làm Quà Tặng Ngày Của Mẹ,https://shopee.vn/B%C3%B3-Hoa-Tulip-Nh%C3%A2n-T%E1%BA%A1o-Trang-Tr%C3%AD-Nh%C3%A0-%E1%BB%9E-L%C3%A0m-Qu%C3%A0-T%E1%BA%B7ng-Ng%C3%A0y-C%E1%BB%A7a-M%E1%BA%B9-i.513350005.22866125064?sp_atk=83622c11-3857-4ae2-bdcd-1c9c95c65e8b&xptdk=83622c11-3857-4ae2-bdcd-1c9c95c65e8b,4.8,1900 - 7000,17860000.0 - 65800000.0
Lọ hoa thủy tinh trong - Bình hoa decor trang trí dây gai vintage decor,https://shopee.vn/L%E1%BB%8D-hoa-th%E1%BB%A7y-tinh-trong-B%C3%ACnh-hoa-decor-trang-tr%C3%AD-d%C3%A2y-gai-vintage-decor-i.281298437.5645006563?sp_atk=ec08e175-ad32-40ce-9997-9b5e1fca7901&xptdk=ec08e175-ad32-40ce-9997-9b5e1fca7901,4.95,4800 - 24000,332640000.0 - 1663200000.0
"Thanh treo rèm cửa cao cấp đầy đủ phụ kiện, ốc vít dễ lắp đặt VIPTT vuaremgiasi",https://shopee.vn/Thanh-treo-r%C3%A8m-c%E1%BB%ADa-cao-c%E1%BA%A5p-%C4%91%E1%BA%A7y-%C4%91%E1%BB%A7-ph%E1%BB%A5-ki%E1%BB%87n-%E1%BB%91c-v%C3%ADt-d%E1%BB%85-l%E1%BA%AFp-%C4%91%E1%BA%B7t-VIPTT-vuaremgiasi-i.227828544.4517212936?sp_atk=4bf48bf0-9b89-42ad-a8d9-8850263cf9dd&xptdk=4bf48bf0-9b89-42ad-a8d9-8850263cf9dd,4.896,64000 - 309000,2124800000.0 - 10258800000.0
Decal Hít Tĩnh Điện dán tường Noel trang trí giáng sinh - Nhiều mẫu đẹp,https://shopee.vn/Decal-H%C3%ADt-T%C4%A9nh-%C4%90i%E1%BB%87n-d%C3%A1n-t%C6%B0%E1%BB%9Dng-Noel-trang-tr%C3%AD-gi%C3%A1ng-sinh-Nhi%E1%BB%81u-m%E1%BA%ABu-%C4%91%E1%BA%B9p-i.63237126.7411264761?sp_atk=ae69f5e4-4726-48f6-a973-2cf6af290f9b&xptdk=ae69f5e4-4726-48f6-a973-2cf6af290f9b,4.872,30000 - 65000,135000000.0 - 292500000.0
"Cây Thông Noel Trang Trí Noel Giáng Sinh Đủ Loại Cây 90cm, 1m2, 1m5, 1m8, 2m1, 2m4, 3m Việt Nam Cao Cấp Rẻ Chất Lượng",https://shopee.vn/C%C3%A2y-Th%C3%B4ng-Noel-Trang-Tr%C3%AD-Noel-Gi%C3%A1ng-Sinh-%C4%90%E1%BB%A7-Lo%E1%BA%A1i-C%C3%A2y-90cm-1m2-1m5-1m8-2m1-2m4-3m-Vi%E1%BB%87t-Nam-Cao-C%E1%BA%A5p-R%E1%BA%BB-Ch%E1%BA%A5t-L%C6%B0%E1%BB%A3ng-i.36863433.11263611694?sp_atk=01621072-c478-42f9-95fa-7e0f7dc24532&xptdk=01621072-c478-42f9-95fa-7e0f7dc24532,4.943,160000 - 946000,448000000.0 - 2648800000.0
Vớ Nỉ Hoa Tuyết VO01 Treo Cây Thông Giáng Sinh Phụ Kiện Treo Trang Trí Noel,https://shopee.vn/V%E1%BB%9B-N%E1%BB%89-Hoa-Tuy%E1%BA%BFt-VO01-Treo-C%C3%A2y-Th%C3%B4ng-Gi%C3%A1ng-Sinh-Ph%E1%BB%A5-Ki%E1%BB%87n-Treo-Trang-Tr%C3%AD-Noel-i.16948418.12499801819?sp_atk=2f4f7094-577e-4d09-89f7-354748898867&xptdk=2f4f7094-577e-4d09-89f7-354748898867,4.774,8000 - 37000,25600000.0 - 118400000.0
Acrylic Trong Suốt Xe Đẩy Mỹ Phẩm Tầng Đứng Nhiều Lớp Ăn Nhẹ Kệ Bảo Quản Phòng Tắm Làm Đẹp Di Động Có Giá Để Đồ,https://shopee.vn/Acrylic-Trong-Su%E1%BB%91t-Xe-%C4%90%E1%BA%A9y-M%E1%BB%B9-Ph%E1%BA%A9m-T%E1%BA%A7ng-%C4%90%E1%BB%A9ng-Nhi%E1%BB%81u-L%E1%BB%9Bp-%C4%82n-Nh%E1%BA%B9-K%E1%BB%87-B%E1%BA%A3o-Qu%E1%BA%A3n-Ph%C3%B2ng-T%E1%BA%AFm-L%C3%A0m-%C4%90%E1%BA%B9p-Di-%C4%90%E1%BB%99ng-C%C3%B3-Gi%C3%A1-%C4%90%E1%BB%83-%C4%90%E1%BB%93-i.353430751.23036621966?sp_atk=0ca1528d-58fa-4165-a702-d98db1996bce&xptdk=0ca1528d-58fa-4165-a702-d98db1996bce,4.826,89900 - 359900,952940000.0 - 3814940000.0
🍀 Siêu rẻ 🍀 CHẢO LÕM CHỐNG DÍNH CHIÊN NẤU SIÊU HOT SỰ LỰA CHỌN THÔNG MINH CHO NỘI TRỢ,https://shopee.vn/%F0%9F%8D%80-Si%C3%AAu-r%E1%BA%BB-%F0%9F%8D%80-CH%E1%BA%A2O-L%C3%95M-CH%E1%BB%90NG-D%C3%8DNH-CHI%C3%8AN-N%E1%BA%A4U-SI%C3%8AU-HOT-S%E1%BB%B0-L%E1%BB%B0A-CH%E1%BB%8CN-TH%C3%94NG-MINH-CHO-N%E1%BB%98I-TR%E1%BB%A2-i.429782988.5187641404?sp_atk=feb07812-fc0a-400b-a9aa-f6ed23bb3030&xptdk=feb07812-fc0a-400b-a9aa-f6ed23bb3030,4.206,5000 - 36000,21500000.0 - 154800000.0
[giá sỉ] Tạp Dề Nấu ăn Hoạ Tiết Hoa Xinh Xắn,https://shopee.vn/-gi%C3%A1-s%E1%BB%89-T%E1%BA%A1p-D%E1%BB%81-N%E1%BA%A5u-%C4%83n-Ho%E1%BA%A1-Ti%E1%BA%BFt-Hoa-Xinh-X%E1%BA%AFn-i.472249426.13163306106?sp_atk=6f8945a3-403d-4fea-ae40-514e2cb00e5e&xptdk=6f8945a3-403d-4fea-ae40-514e2cb00e5e,4.853,25000 - 42000,360000000.0 - 604800000.0
Hộp Đựng Cơm Bằng Thép Không Gỉ inox304 1000ml Tiện Lợi Fly NomoDuck,https://shopee.vn/H%E1%BB%99p-%C4%90%E1%BB%B1ng-C%C6%A1m-B%E1%BA%B1ng-Th%C3%A9p-Kh%C3%B4ng-G%E1%BB%89-inox304-1000ml-Ti%E1%BB%87n-L%E1%BB%A3i-Fly-NomoDuck-i.255528573.23666149587?sp_atk=75c687db-f931-4f2a-b5e2-280008cc7860&xptdk=75c687db-f931-4f2a-b5e2-280008cc7860,4.875,39000 - 82000,109200000.0 - 229600000.0
"[Từ 500g Tới 1 KG] túi zip bạc đáy đứng, ( túi cà phê, zipper bạc)_ bao bì shop",https://shopee.vn/-T%E1%BB%AB-500g-T%E1%BB%9Bi-1-KG-t%C3%BAi-zip-b%E1%BA%A1c-%C4%91%C3%A1y-%C4%91%E1%BB%A9ng-(-t%C3%BAi-c%C3%A0-ph%C3%AA-zipper-b%E1%BA%A1c)_-bao-b%C3%AC-shop-i.459161196.12545256230?sp_atk=f7d8056f-b463-446b-a51e-c9344d90287e&xptdk=f7d8056f-b463-446b-a51e-c9344d90287e,4.905,37050 - 83125,329745000.0 - 739812500.0
Bình Đựng Siro Bằng Nhựa / Thủy Tinh Có Vòi Pump Định Lượng 10ml 1 lần bơm,https://shopee.vn/B%C3%ACnh-%C4%90%E1%BB%B1ng-Siro-B%E1%BA%B1ng-Nh%E1%BB%B1a-Th%E1%BB%A7y-Tinh-C%C3%B3-V%C3%B2i-Pump-%C4%90%E1%BB%8Bnh-L%C6%B0%E1%BB%A3ng-10ml-1-l%E1%BA%A7n-b%C6%A1m-i.708731781.19656016732?sp_atk=30672822-76b2-4729-ad8c-caf256fe7849&xptdk=30672822-76b2-4729-ad8c-caf256fe7849,4.876,25000 - 72000,197500000.0 - 568800000.0
Chảo từ Sunhouse Magnetic Pan SHM - Đường kính 22-24-26-30 cm - KHÔNG DÙNG ĐƯỢC TRÊN BẾP TỪ- Hàng chính hãng,https://shopee.vn/Ch%E1%BA%A3o-t%E1%BB%AB-Sunhouse-Magnetic-Pan-SHM-%C4%90%C6%B0%E1%BB%9Dng-k%C3%ADnh-22-24-26-30-cm-KH%C3%94NG-D%C3%99NG-%C4%90%C6%AF%E1%BB%A2C-TR%C3%8AN-B%E1%BA%BEP-T%E1%BB%AA-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.18183995.388715806?sp_atk=7cfc7b25-0937-4e9f-861c-c4c83e9d23c2&xptdk=7cfc7b25-0937-4e9f-861c-c4c83e9d23c2,4.762,123000 - 257000,1562100000.0 - 3263900000.0
"Công Chúa Nhựa Bạch Tuyết Elsa Anna Belle Lọ Lem Alice Nàng Tiên Cá trang trí bánh sinh nhật, trang trí bánh kem",https://shopee.vn/C%C3%B4ng-Ch%C3%BAa-Nh%E1%BB%B1a-B%E1%BA%A1ch-Tuy%E1%BA%BFt-Elsa-Anna-Belle-L%E1%BB%8D-Lem-Alice-N%C3%A0ng-Ti%C3%AAn-C%C3%A1-trang-tr%C3%AD-b%C3%A1nh-sinh-nh%E1%BA%ADt-trang-tr%C3%AD-b%C3%A1nh-kem-i.70542606.4120386890?sp_atk=6a4bf035-7965-448d-aaa7-c53051b3ef87&xptdk=6a4bf035-7965-448d-aaa7-c53051b3ef87,4.908,5508 - 11021,128336400.0 - 256789300.0
(Mẫu trắng)Dụng Cụ Xay Tỏi Ớt --Rút Dây Mẫu Mới,https://shopee.vn/(M%E1%BA%ABu-tr%E1%BA%AFng)D%E1%BB%A5ng-C%E1%BB%A5-Xay-T%E1%BB%8Fi-%E1%BB%9At-R%C3%BAt-D%C3%A2y-M%E1%BA%ABu-M%E1%BB%9Bi-i.126828504.7336972041?sp_atk=471404da-53c1-400d-ada9-9bd6ddb0b116&xptdk=471404da-53c1-400d-ada9-9bd6ddb0b116,4.789,20900,275880000.0
Rổ úp chén bát có nắp đậy Việt Nhật - Khay úp chén bát cho bé,https://shopee.vn/R%E1%BB%95-%C3%BAp-ch%C3%A9n-b%C3%A1t-c%C3%B3-n%E1%BA%AFp-%C4%91%E1%BA%ADy-Vi%E1%BB%87t-Nh%E1%BA%ADt-Khay-%C3%BAp-ch%C3%A9n-b%C3%A1t-cho-b%C3%A9-i.12046664.11695724454?sp_atk=44af1f39-eb77-4d40-bf4f-e5e909bf1f5a&xptdk=44af1f39-eb77-4d40-bf4f-e5e909bf1f5a,4.849,128250,1179900000.0
"Combo khuôn làm giò cao cấp, loại 0,5kg - 1kg- 2kg",https://shopee.vn/Combo-khu%C3%B4n-l%C3%A0m-gi%C3%B2-cao-c%E1%BA%A5p-lo%E1%BA%A1i-0-5kg-1kg-2kg-i.726543823.21519605366?sp_atk=82ddffeb-d131-4fdc-9f84-d437bf9d1a87&xptdk=82ddffeb-d131-4fdc-9f84-d437bf9d1a87,4.738,31000 - 50000,114700000.0 - 185000000.0
"Kệ Úp Chén Bát 4 Tầng, 3 Tầng, 2 Tầng Gọn Gàng -TÙY CHỌN",https://shopee.vn/K%E1%BB%87-%C3%9Ap-Ch%C3%A9n-B%C3%A1t-4-T%E1%BA%A7ng-3-T%E1%BA%A7ng-2-T%E1%BA%A7ng-G%E1%BB%8Dn-G%C3%A0ng-T%C3%99Y-CH%E1%BB%8CN-i.107331805.17193654049?sp_atk=4dedcc8d-349a-494e-a4a0-4e6c470b0e90&xptdk=4dedcc8d-349a-494e-a4a0-4e6c470b0e90,4.439,10000 - 49000,35000000.0 - 171500000.0
"Khay đá chống dính dễ dàng lấy, có kèm hộp đựng và nắp khử mùi, tủ lạnh đủ loại INOCHI",https://shopee.vn/Khay-%C4%91%C3%A1-ch%E1%BB%91ng-d%C3%ADnh-d%E1%BB%85-d%C3%A0ng-l%E1%BA%A5y-c%C3%B3-k%C3%A8m-h%E1%BB%99p-%C4%91%E1%BB%B1ng-v%C3%A0-n%E1%BA%AFp-kh%E1%BB%AD-m%C3%B9i-t%E1%BB%A7-l%E1%BA%A1nh-%C4%91%E1%BB%A7-lo%E1%BA%A1i-INOCHI-i.415026290.4285665672?sp_atk=f6fca25a-2a8b-4207-b5a9-b921b33e12ee&xptdk=f6fca25a-2a8b-4207-b5a9-b921b33e12ee,4.941,24200 - 30800,229900000.0 - 292600000.0
"Cặp Lồng 4 TẦNG Giữ Nhiệt nhiều ngăn Cao Cấp, tiện lợi- hộp cơm văn phòng, hộp cơm lúa mạch, giao màu ngẫu nhiên",https://shopee.vn/C%E1%BA%B7p-L%E1%BB%93ng-4-T%E1%BA%A6NG-Gi%E1%BB%AF-Nhi%E1%BB%87t-nhi%E1%BB%81u-ng%C4%83n-Cao-C%E1%BA%A5p-ti%E1%BB%87n-l%E1%BB%A3i-h%E1%BB%99p-c%C6%A1m-v%C4%83n-ph%C3%B2ng-h%E1%BB%99p-c%C6%A1m-l%C3%BAa-m%E1%BA%A1ch-giao-m%C3%A0u-ng%E1%BA%ABu-nhi%C3%AAn-i.167697071.18435468021?sp_atk=8d63e5ed-db0e-462e-9d5f-1f4365e2cdea&xptdk=8d63e5ed-db0e-462e-9d5f-1f4365e2cdea,4.713,56000 - 57000,106400000.0 - 108300000.0
Hộp cơm thủy tinh 3 ngăn hộp đựng thức ăn văn phòng nắp chống tràn bán kèm túi đựng cơm quay lò vi sóng,https://shopee.vn/H%E1%BB%99p-c%C6%A1m-th%E1%BB%A7y-tinh-3-ng%C4%83n-h%E1%BB%99p-%C4%91%E1%BB%B1ng-th%E1%BB%A9c-%C4%83n-v%C4%83n-ph%C3%B2ng-n%E1%BA%AFp-ch%E1%BB%91ng-tr%C3%A0n-b%C3%A1n-k%C3%A8m-t%C3%BAi-%C4%91%E1%BB%B1ng-c%C6%A1m-quay-l%C3%B2-vi-s%C3%B3ng-i.25645416.22425907038?sp_atk=275e0e04-903d-46dc-9747-4e311b0a9a33&xptdk=275e0e04-903d-46dc-9747-4e311b0a9a33,4.896,29400 - 65600,70560000.0 - 157440000.0
"[SIÊU TIỆN LỢI] Dao Gấp Gọt Hoa Quả Đa Năng, Chống Gỉ Sét, Phụ kiện văn phòng phẩm, Đi Dã Ngoại Cực Tốt",https://shopee.vn/-SI%C3%8AU-TI%E1%BB%86N-L%E1%BB%A2I-Dao-G%E1%BA%A5p-G%E1%BB%8Dt-Hoa-Qu%E1%BA%A3-%C4%90a-N%C4%83ng-Ch%E1%BB%91ng-G%E1%BB%89-S%C3%A9t-Ph%E1%BB%A5-ki%E1%BB%87n-v%C4%83n-ph%C3%B2ng-ph%E1%BA%A9m-%C4%90i-D%C3%A3-Ngo%E1%BA%A1i-C%E1%BB%B1c-T%E1%BB%91t-i.546005542.18534930599?sp_atk=ce707019-7e06-43df-a4fb-7d131f833f74&xptdk=ce707019-7e06-43df-a4fb-7d131f833f74,4.756,19000 - 55000,478800000.0 - 1386000000.0
"Tạp dề phối da sang trọng cho nhân viên pha chế, nhà hàng và cắt tóc",https://shopee.vn/T%E1%BA%A1p-d%E1%BB%81-ph%E1%BB%91i-da-sang-tr%E1%BB%8Dng-cho-nh%C3%A2n-vi%C3%AAn-pha-ch%E1%BA%BF-nh%C3%A0-h%C3%A0ng-v%C3%A0-c%E1%BA%AFt-t%C3%B3c-i.769075421.22169928043?sp_atk=a6c29bd6-6ed6-4eb0-ae74-783aab63160d&xptdk=a6c29bd6-6ed6-4eb0-ae74-783aab63160d,4.898,69000,455400000.0
"Cân tính tiền điện tử KAW-433E - Hàng Chính Hãng, Pin 5000MaH, Kháng Nước, 2 Mặt Hiển Thị, Hỗ Trợ Tiếng Việt",https://shopee.vn/C%C3%A2n-t%C3%ADnh-ti%E1%BB%81n-%C4%91i%E1%BB%87n-t%E1%BB%AD-KAW-433E-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-Pin-5000MaH-Kh%C3%A1ng-N%C6%B0%E1%BB%9Bc-2-M%E1%BA%B7t-Hi%E1%BB%83n-Th%E1%BB%8B-H%E1%BB%97-Tr%E1%BB%A3-Ti%E1%BA%BFng-Vi%E1%BB%87t-i.12259650.22612697179?sp_atk=1280cf99-d1c6-4a66-882e-b8d65c001248&xptdk=1280cf99-d1c6-4a66-882e-b8d65c001248,4.95,467000 - 749000,14850600000.0 - 23818200000.0
"[XUẤT NHẬT] Hộp cơm giữ nhiệt, thực phẩm văn phòng lúa mạch NATAHI FS1 2 tầng Inox, chống gỉ, sang trọng",https://shopee.vn/-XU%E1%BA%A4T-NH%E1%BA%ACT-H%E1%BB%99p-c%C6%A1m-gi%E1%BB%AF-nhi%E1%BB%87t-th%E1%BB%B1c-ph%E1%BA%A9m-v%C4%83n-ph%C3%B2ng-l%C3%BAa-m%E1%BA%A1ch-NATAHI-FS1-2-t%E1%BA%A7ng-Inox-ch%E1%BB%91ng-g%E1%BB%89-sang-tr%E1%BB%8Dng-i.535636423.10548068949?sp_atk=f2c1ce4c-bd5a-4981-891b-1e4226a8125d&xptdk=f2c1ce4c-bd5a-4981-891b-1e4226a8125d,4.953,155000 - 265000,3317000000.0 - 5671000000.0
Dao thái thịt thái rau chuôi gỗ,https://shopee.vn/Dao-th%C3%A1i-th%E1%BB%8Bt-th%C3%A1i-rau-chu%C3%B4i-g%E1%BB%97-i.176187504.5343142973?sp_atk=3fbce94b-6184-4e61-8bff-e36e2960e81f&xptdk=3fbce94b-6184-4e61-8bff-e36e2960e81f,4.83,10000 - 13000,137000000.0 - 178100000.0
"Dụng cụ lột bóc vỏ tôm, lấy chỉ tôm, làm lòng gà, đánh vảy cá đa năng",https://shopee.vn/D%E1%BB%A5ng-c%E1%BB%A5-l%E1%BB%99t-b%C3%B3c-v%E1%BB%8F-t%C3%B4m-l%E1%BA%A5y-ch%E1%BB%89-t%C3%B4m-l%C3%A0m-l%C3%B2ng-g%C3%A0-%C4%91%C3%A1nh-v%E1%BA%A3y-c%C3%A1-%C4%91a-n%C4%83ng-i.126828504.18167473835?sp_atk=63e160d8-6aaf-4930-b056-638f09deca4b&xptdk=63e160d8-6aaf-4930-b056-638f09deca4b,4.779,20000,196000000.0
"Máy Đánh Trứng Cầm Tay SCARLETT 7 Tốc Độ + Tặng Kèm 4 Đầu Đánh Trứng Cao Cấp, Hoạt Động Êm Ái - Bảo Hành 12 Tháng_D New",https://shopee.vn/M%C3%A1y-%C4%90%C3%A1nh-Tr%E1%BB%A9ng-C%E1%BA%A7m-Tay-SCARLETT-7-T%E1%BB%91c-%C4%90%E1%BB%99-T%E1%BA%B7ng-K%C3%A8m-4-%C4%90%E1%BA%A7u-%C4%90%C3%A1nh-Tr%E1%BB%A9ng-Cao-C%E1%BA%A5p-Ho%E1%BA%A1t-%C4%90%E1%BB%99ng-%C3%8Am-%C3%81i-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng_D-New-i.541498584.22982357312?sp_atk=78f98357-5c85-4b04-89d0-1ccf650822ed&xptdk=78f98357-5c85-4b04-89d0-1ccf650822ed,5.0,99000,23967900000.0
Lọ Đựng Gia Vị Có Thìa Việt Nhật -Hũ đựng gia vị muối súp có nắp đậy tiện dụng bền đẹp,https://shopee.vn/L%E1%BB%8D-%C4%90%E1%BB%B1ng-Gia-V%E1%BB%8B-C%C3%B3-Th%C3%ACa-Vi%E1%BB%87t-Nh%E1%BA%ADt-H%C5%A9-%C4%91%E1%BB%B1ng-gia-v%E1%BB%8B-mu%E1%BB%91i-s%C3%BAp-c%C3%B3-n%E1%BA%AFp-%C4%91%E1%BA%ADy-ti%E1%BB%87n-d%E1%BB%A5ng-b%E1%BB%81n-%C4%91%E1%BA%B9p-i.492485113.17074361642?sp_atk=9a3901e1-4786-492e-82d9-2935cbca9af3&xptdk=9a3901e1-4786-492e-82d9-2935cbca9af3,4.878,2584 - 4160,50904800.0 - 81952000.0
[FreeShip HCM] Hộp 100 găng tay nấu ăn siêu dai Victoria Bay,https://shopee.vn/-FreeShip-HCM-H%E1%BB%99p-100-g%C4%83ng-tay-n%E1%BA%A5u-%C4%83n-si%C3%AAu-dai-Victoria-Bay-i.351465017.15814612972?sp_atk=c0494504-2b99-42c3-8885-a839b5d1415d&xptdk=c0494504-2b99-42c3-8885-a839b5d1415d,4.797,19000,1594100000.0
Cân tiểu ly - Cân điện tử 1g đến 5kg chính xác cao tặng kèm pin CTL01,https://shopee.vn/C%C3%A2n-ti%E1%BB%83u-ly-C%C3%A2n-%C4%91i%E1%BB%87n-t%E1%BB%AD-1g-%C4%91%E1%BA%BFn-5kg-ch%C3%ADnh-x%C3%A1c-cao-t%E1%BA%B7ng-k%C3%A8m-pin-CTL01-i.962261662.22047862193?sp_atk=e9c9f20c-484c-42ab-adc5-b37f9d3a2bdd&xptdk=e9c9f20c-484c-42ab-adc5-b37f9d3a2bdd,4.882,42000 - 135000,306600000.0 - 985500000.0
Cân tiểu ly điện tử nhà bếp Electronic định lượng 1g - 5kg,https://shopee.vn/C%C3%A2n-ti%E1%BB%83u-ly-%C4%91i%E1%BB%87n-t%E1%BB%AD-nh%C3%A0-b%E1%BA%BFp-Electronic-%C4%91%E1%BB%8Bnh-l%C6%B0%E1%BB%A3ng-1g-5kg-i.55718056.22351010745?sp_atk=0f4722c4-e36e-4435-82d7-7ff50e4b05fc&xptdk=0f4722c4-e36e-4435-82d7-7ff50e4b05fc,4.876,40000 - 143000,168000000.0 - 600600000.0
"Chảo nướng đá không dầu Hàn Quốc size 34cm ,chảo nướng thịt BBQ chống dính dùng được cho mọi loại bếp, chất liệu cao cấp",https://shopee.vn/Ch%E1%BA%A3o-n%C6%B0%E1%BB%9Bng-%C4%91%C3%A1-kh%C3%B4ng-d%E1%BA%A7u-H%C3%A0n-Qu%E1%BB%91c-size-34cm-ch%E1%BA%A3o-n%C6%B0%E1%BB%9Bng-th%E1%BB%8Bt-BBQ-ch%E1%BB%91ng-d%C3%ADnh-d%C3%B9ng-%C4%91%C6%B0%E1%BB%A3c-cho-m%E1%BB%8Di-lo%E1%BA%A1i-b%E1%BA%BFp-ch%E1%BA%A5t-li%E1%BB%87u-cao-c%E1%BA%A5p-i.667243987.23459065728?sp_atk=f429ea96-9d60-43c5-b6c8-077fff958389&xptdk=f429ea96-9d60-43c5-b6c8-077fff958389,4.768,68000 - 78000,58072000.0 - 66612000.0
"Rây Lọc Cháo Cho Bé Shopmegold1 , Rây Lọc Inox Cán Xanh Rây Đồ Ăn Dặm Cho Bé Siêu Mịn Hàng Loại 1",https://shopee.vn/R%C3%A2y-L%E1%BB%8Dc-Ch%C3%A1o-Cho-B%C3%A9-Shopmegold1-R%C3%A2y-L%E1%BB%8Dc-Inox-C%C3%A1n-Xanh-R%C3%A2y-%C4%90%E1%BB%93-%C4%82n-D%E1%BA%B7m-Cho-B%C3%A9-Si%C3%AAu-M%E1%BB%8Bn-H%C3%A0ng-Lo%E1%BA%A1i-1-i.503004616.16623715193?sp_atk=e1953a33-b451-4d56-87d2-428be385f2fa&xptdk=e1953a33-b451-4d56-87d2-428be385f2fa,4.862,14000 - 27000,187600000.0 - 361800000.0
"Chảo chống dính bếp từ sâu lòng vân đá 18cm dành cho mọi loại bếp , Chảo đá chống dính bếp từ cao cấp",https://shopee.vn/Ch%E1%BA%A3o-ch%E1%BB%91ng-d%C3%ADnh-b%E1%BA%BFp-t%E1%BB%AB-s%C3%A2u-l%C3%B2ng-v%C3%A2n-%C4%91%C3%A1-18cm-d%C3%A0nh-cho-m%E1%BB%8Di-lo%E1%BA%A1i-b%E1%BA%BFp-Ch%E1%BA%A3o-%C4%91%C3%A1-ch%E1%BB%91ng-d%C3%ADnh-b%E1%BA%BFp-t%E1%BB%AB-cao-c%E1%BA%A5p-i.620451827.20448187321?sp_atk=f19c1767-0b34-4ae5-9768-98481048388c&xptdk=f19c1767-0b34-4ae5-9768-98481048388c,4.357,105000,30870000.0
Cân Điện Tử Nhà Bếp Mini Electronic Kitchen Scale Cân Thực Phẩm 5Kg – 1G Kèm Pin ( CÂN MỎ TRÒN),https://shopee.vn/C%C3%A2n-%C4%90i%E1%BB%87n-T%E1%BB%AD-Nh%C3%A0-B%E1%BA%BFp-Mini-Electronic-Kitchen-Scale-C%C3%A2n-Th%E1%BB%B1c-Ph%E1%BA%A9m-5Kg-%E2%80%93-1G-K%C3%A8m-Pin-(-C%C3%82N-M%E1%BB%8E-TR%C3%92N)-i.125737325.2370736632?sp_atk=8d066cfc-442b-47e5-829a-a6c9ddbc1ba0&xptdk=8d066cfc-442b-47e5-829a-a6c9ddbc1ba0,4.727,43000,430000000.0
"Cốc đựng canh, bình ủ cháo inox 304 TEDEMEI loại mới giữ nhiệt cực lâu tặng kèm muỗng an toàn vệ sinh",https://shopee.vn/C%E1%BB%91c-%C4%91%E1%BB%B1ng-canh-b%C3%ACnh-%E1%BB%A7-ch%C3%A1o-inox-304-TEDEMEI-lo%E1%BA%A1i-m%E1%BB%9Bi-gi%E1%BB%AF-nhi%E1%BB%87t-c%E1%BB%B1c-l%C3%A2u-t%E1%BA%B7ng-k%C3%A8m-mu%E1%BB%97ng-an-to%C3%A0n-v%E1%BB%87-sinh-i.59344852.8771729438?sp_atk=586477c1-5dec-4829-8eb8-5f3dbeb89bce&xptdk=586477c1-5dec-4829-8eb8-5f3dbeb89bce,4.866,35000 - 75000,427000000.0 - 915000000.0
